,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
25,港覺廣式腸粉,f4yw,2,"['湯品', '港式']",False,19.0,79.0,40.0,15.0,0.9712718064583646,499
26,BONBON BRUNCH,rmv3,2,"['早餐', '台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,3.605996647603366,33
27,馬賽韓式海苔飯捲,gaqw,1,['韓式'],False,19.0,79.0,40.0,15.0,2.9913588492525283,45
28,一口福魷魚羹,n4dj,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.207282073066084,1106
29,铁支路早午餐,e7rf,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,1.6516410925113234,885
30,干丹早餐,e3py,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,1.756854183967519,2139
31,米格小吧,yg89,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.9182155533365732,110
32,派吃所食坊 (永興砂港店),v8jd,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.835549217884855,379
33,香越台越料理,rh20,2,"['湯品', '麵食', '東南亞']",False,19.0,79.0,40.0,15.0,2.805717165305671,96
34,巴豆早午餐,o7yo,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,1.9356507005628147,687
35,默平方咖啡店,uh7b,2,"['咖啡', '歐美', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,1.916288849420207,32
36,貳玖巷早午餐,ylr7,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,2.024209431197559,554
37,85度C (宜蘭冬山店),lf5r,2,"['甜點', '咖啡', '蛋糕']",False,19.0,79.0,40.0,15.0,0.8405763761667893,240
38,站牌下早餐,jdfm,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.012574185368135,18
39,吳哥窟 蘇打潛艇,igts,2,"['漢堡', '東南亞']",False,19.0,79.0,40.0,15.0,3.8164094464658507,114
40,治儀小吃店,reik,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,2.815032674438265,58
41,衫衫五辛素食坊,zxzw,1,"['麵食', '素食']",False,19.0,79.0,40.0,15.0,2.7862271687046616,3
42,八方雲集 (宜蘭冬山店),m0op,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,1.7809231124266098,1186
43,竹園鴨莊 (宜蘭冬山店),otyx,2,['港式'],False,19.0,79.0,40.0,15.0,1.5601075223866236,68
44,清心福全 (宜蘭冬山店),v2uc,2,['飲料'],False,19.0,79.0,40.0,15.0,1.828731901777119,1137
45,TEATOP 第一味 (蘇澳馬賽店),q6dz,2,['飲料'],False,15.0,79.0,40.0,15.0,2.990025917657724,3205
46,微姐粥讚,r9pq,2,"['湯品', '粥', '台式']",False,19.0,79.0,40.0,15.0,3.0580787077513722,729
47,蓁味坊,ab3d,2,['台式'],False,15.0,79.0,40.0,15.0,3.7280893642969266,116
48,來來刈包 (宜蘭冬山店),e1xm,1,"['湯品', '小吃']",False,19.0,79.0,15.0,5.0,1.7509070163504823,778
49,么捌捌滷味,ndd9,2,['小吃'],False,19.0,79.0,30.0,20.0,0.8401899365140311,73
50,E炸G (宜蘭成興店),p8rd,2,"['小吃', '炸雞']",False,19.0,79.0,20.0,5.0,3.08741741585579,1053
51,甜心餐館,gqa5,2,"['便當', '台式']",False,19.0,79.0,20.0,5.0,2.9229852907781897,809
52,吃香喝辣,l0fa,2,"['麵食', '台式']",False,19.0,79.0,20.0,10.0,1.6868407902847578,482
53,小風箏雪花冰,e5za,1,['甜點'],False,19.0,79.0,15.0,5.0,1.6412171309964891,421
54,海山牛肉麵,p3kg,2,"['湯品', '麵食', '台式']",False,19.0,79.0,20.0,5.0,3.7124155638602363,716
55,一番食坊,t9rn,2,"['麵食', '台式']",False,15.0,79.0,35.0,25.0,3.0675323492919024,1288
56,正大雞排/尼可食坊,x6dv,2,"['歐美', '炸雞']",False,19.0,79.0,20.0,10.0,1.6817489956577707,1010
57,金讚羊肉爐,kbeo,3,"['火鍋', '台式']",False,19.0,79.0,20.0,10.0,1.525640799868259,13
58,元品,o3kn,2,"['麵食', '台式']",False,15.0,79.0,40.0,30.0,3.070189787358885,468
59,COMEBUY (宜蘭冬山店),l8wn,2,['飲料'],False,19.0,79.0,15.0,5.0,1.8078116149098957,1613
60,均怡食坊,tu87,1,"['麵食', '粥', '台式']",False,19.0,79.0,40.0,15.0,2.603250063305194,19
61,全盛飯麵館,u1b6,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.0250430056997994,829
62,和力堡早午餐,fims,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.142670547297141,488
63,食六號早午餐,txfk,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,3.05511211558216,2097
64,花現華夏早餐店,g8nn,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,3.0662986437628748,1137
65,麥味登 (宜蘭冬山店),krx9,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.5714667334671872,848
66,梅菇通心麵,ujfz,1,['台式'],False,19.0,79.0,40.0,15.0,1.1519381469610377,99
67,龍鳳堡 (宜蘭永興店),h7ii,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.78957141073397,1339
68,豆漿姑 (宜蘭冬山店),ovfo,1,"['早餐', '小吃']",False,19.0,79.0,40.0,15.0,1.7715478503387752,33
69,吉香堡早餐店,q18g,1,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,4.491982298200473,128
70,利澤豆漿店,h9ko,1,"['早餐', '小吃']",False,19.0,79.0,40.0,15.0,4.489176741476579,14
71,ToDo早午餐 (宜蘭利澤店),u37c,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.525462886368464,676
72,港覺廣式腸粉,f4yw,2,"['湯品', '港式']",False,19.0,79.0,40.0,15.0,0.9712718064583646,499
73,BONBON BRUNCH,rmv3,2,"['早餐', '台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,3.605996647603366,33
74,馬賽韓式海苔飯捲,gaqw,1,['韓式'],False,19.0,79.0,40.0,15.0,2.9913588492525283,45
75,一口福魷魚羹,n4dj,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.207282073066084,1106
76,铁支路早午餐,e7rf,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,1.6516410925113234,885
77,干丹早餐,e3py,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,1.756854183967519,2139
78,米格小吧,yg89,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.9182155533365732,110
79,派吃所食坊 (永興砂港店),v8jd,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.835549217884855,379
80,香越台越料理,rh20,2,"['湯品', '麵食', '東南亞']",False,19.0,79.0,40.0,15.0,2.805717165305671,96
81,巴豆早午餐,o7yo,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,1.9356507005628147,687
82,默平方咖啡店,uh7b,2,"['咖啡', '歐美', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,1.916288849420207,32
83,貳玖巷早午餐,ylr7,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,2.024209431197559,554
84,85度C (宜蘭冬山店),lf5r,2,"['甜點', '咖啡', '蛋糕']",False,19.0,79.0,40.0,15.0,0.8405763761667893,240
85,站牌下早餐,jdfm,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.012574185368135,18
86,吳哥窟 蘇打潛艇,igts,2,"['漢堡', '東南亞']",False,19.0,79.0,40.0,15.0,3.8164094464658507,114
87,治儀小吃店,reik,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,2.815032674438265,58
88,衫衫五辛素食坊,zxzw,1,"['麵食', '素食']",False,19.0,79.0,40.0,15.0,2.7862271687046616,3
89,八方雲集 (宜蘭冬山店),m0op,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,1.7809231124266098,1186
90,竹園鴨莊 (宜蘭冬山店),otyx,2,['港式'],False,19.0,79.0,40.0,15.0,1.5601075223866236,68
91,清心福全 (宜蘭冬山店),v2uc,2,['飲料'],False,19.0,79.0,40.0,15.0,1.828731901777119,1137
92,TEATOP 第一味 (蘇澳馬賽店),q6dz,2,['飲料'],False,15.0,79.0,40.0,15.0,2.990025917657724,3205
93,微姐粥讚,r9pq,2,"['湯品', '粥', '台式']",False,19.0,79.0,40.0,15.0,3.0580787077513722,729
94,蓁味坊,ab3d,2,['台式'],False,15.0,79.0,40.0,15.0,3.7280893642969266,116
95,鬼匠拉麵 (宜蘭冬山店),f2eh,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,1.2199896242290253,1499
96,迷客夏 Milksha (宜蘭蘇澳馬賽店),p4i6,2,['飲料'],False,15.0,79.0,40.0,15.0,2.9096376848500025,25
97,佐食坊拉麵義大利麵 (宜蘭冬山店),eklk,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,1.807234128755649,270
98,慕飲客M.N.C. (冬山中華店),knb4,2,['飲料'],False,19.0,79.0,40.0,15.0,1.640526684831196,22
99,傻師傅湯包 (宜蘭蘇澳店),lii1,2,"['中式', '湯品']",False,15.0,79.0,40.0,15.0,3.687944318980306,177
100,璽茶(丞．皓．歆)店,q1sh,1,['飲料'],False,19.0,79.0,40.0,15.0,3.0715071815260675,743
101,鮮茶道 (宜蘭冬山店),i8xa,2,['飲料'],False,19.0,79.0,40.0,15.0,1.252727642305833,1389
102,菊妹牛排館,e4nd,3,"['台式', '牛排']",False,19.0,79.0,40.0,10.0,1.4340757986655883,754
103,娘家好食房,e2eo,2,['日式'],False,19.0,79.0,40.0,10.0,1.8042770356045126,749
104,壹咖啡&極道流鍋燒麵,j8wn,2,"['咖啡', '麵食', '台式']",False,15.0,79.0,40.0,15.0,3.0521614615533963,482
105,悟饕池上飯包 (宜蘭馬賽店),zqmk,2,"['便當', '台式']",True,19.0,79.0,40.0,15.0,2.9259818336539354,192
106,熊飽Mini平價鍋物,aomp,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,1.3690389549600679,131
107,奇麗灣台灣小吃舖,l9cc,1,['小吃'],False,15.0,79.0,40.0,15.0,3.0899830088057665,47
108,炒爺的店,ox4e,2,['台式'],False,15.0,79.0,40.0,15.0,2.905187300768923,75
109,南台灣土魠魚羹火雞肉飯,hitu,2,['台式'],False,15.0,79.0,40.0,15.0,3.714854649318351,436
110,冬山美味鮮肉餛飩,sqog,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.8220508535673132,26
111,湯布院 (宜蘭蘇澳店),zjgi,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.062547378463407,338
112,庶民平價牛排,e4bu,2,"['歐美', '牛排']",False,15.0,79.0,40.0,10.0,2.6621404553587356,275
113,貓鼠陽春麵,o6rf,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.4975476710915148,1315
114,幸福壽司&幸福銷魂湯,f9kh,2,['日式'],False,19.0,79.0,40.0,15.0,1.5668868817651604,355
115,奇麗灣新茶舖,l6gq,1,['甜點'],False,15.0,79.0,40.0,15.0,2.5125020718761144,198
116,童趣豆花,e4pj,1,['甜點'],False,19.0,79.0,40.0,10.0,1.6463607521874077,1213
117,無名炸物,s1kx,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.9206542060203136,334
118,千千虎掌燒 (宜蘭馬賽店),v1dn,2,"['甜點', '小吃']",False,19.0,79.0,40.0,15.0,2.8502343869881863,382
119,一名雞人 鹹水雞,e7vm,2,['小吃'],False,19.0,79.0,40.0,10.0,1.724857019405496,273
120,麻上癮双味滷,lio4,2,['小吃'],False,15.0,79.0,40.0,15.0,3.010023681140719,233
121,嗷早早午餐,i2fq,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,3.020256169263906,2832
122,樸樂咖啡早午餐 (宜蘭冬山店),f2rg,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,1.3601379133906644,499
123,百里香牛排店,p57s,2,"['台式', '牛排']",False,15.0,79.0,40.0,15.0,3.0617647358629716,376
